13,0,1,0,0,5,5,4,2
13,0,1,0,0,5,6,4,4
13,0,1,0,1,4,2,4,0
13,0,1,0,1,4,3,4,0
13,0,1,0,1,4,4,4,3
13,0,1,0,1,4,5,4,8
13,0,1,0,1,4,6,4,7
13,0,1,0,2,3,2,4,0
13,0,1,0,2,3,3,4,0
13,0,1,0,2,3,4,4,6
13,0,1,0,2,3,5,4,13
13,0,1,0,2,3,6,4,9
13,0,1,1,1,3,2,4,0
13,0,1,1,1,3,3,4,1
13,0,1,1,1,3,4,4,15
13,0,1,1,1,3,5,4,23
13,0,1,1,1,3,6,4,12
13,0,1,1,2,2,2,4,0
13,0,1,1,2,2,3,4,1
13,0,1,1,2,2,4,4,22
13,0,1,1,2,2,5,4,30
13,0,1,1,2,2,6,4,15
13,0,3,0,0,2,2,4,1
13,0,3,0,0,2,3,4,1
13,0,3,0,0,2,4,4,1
13,0,3,0,0,2,5,4,0
13,0,3,0,1,1,2,4,2
13,0,3,0,1,1,3,4,1
13,0,3,0,1,1,4,4,2
13,0,3,0,1,1,5,4,0
13,1,2,0,0,2,2,4,1
13,1,2,0,0,2,3,4,2
13,1,2,0,0,2,4,4,6
13,1,2,0,0,2,5,4,2
13,1,2,0,1,1,2,4,3
13,1,2,0,1,1,3,4,3
13,1,2,0,1,1,4,4,10
13,1,2,0,1,1,5,4,3
14,0,0,0,0,7,2,4,0
14,0,0,0,0,7,3,4,0
14,0,0,0,0,7,4,4,0
14,0,0,0,0,7,5,4,0
14,0,0,0,0,7,6,4,0
14,0,0,0,0,7,7,4,2
14,0,0,0,1,6,2,4,0
14,0,0,0,1,6,3,4,0
14,0,0,0,1,6,4,4,0
14,0,0,0,1,6,5,4,0
14,0,0,0,1,6,6,4,4
14,0,0,0,1,6,7,4,4
14,0,0,0,2,5,2,4,0
14,0,0,0,2,5,3,4,0
14,0,0,0,2,5,4,4,0
14,0,0,0,2,5,5,4,1
14,0,0,0,2,5,6,4,7
14,0,0,0,2,5,7,4,6
14,0,0,0,3,4,2,4,0
14,0,0,0,3,4,3,4,0
14,0,0,0,3,4,4,4,0
14,0,0,0,3,4,5,4,2
14,0,0,0,3,4,6,4,9
14,0,0,0,3,4,7,4,7
14,0,0,1,1,5,2,4,0
14,0,0,1,1,5,3,4,0
14,0,0,1,1,5,4,4,0
14,0,0,1,1,5,5,4,4
14,0,0,1,1,5,6,4,15
14,0,0,1,1,5,7,4,8
14,0,0,1,2,4,2,4,0
14,0,0,1,2,4,3,4,0
14,0,0,1,2,4,4,4,1
14,0,0,1,2,4,5,4,10
14,0,0,1,2,4,6,4,24
14,0,0,1,2,4,7,4,12
14,0,0,1,3,3,2,4,0
14,0,0,1,3,3,3,4,0
14,0,0,1,3,3,4,4,2
14,0,0,1,3,3,5,4,13
14,0,0,1,3,3,6,4,28
14,0,0,1,3,3,7,4,13
14,0,0,2,2,3,2,4,0
14,0,0,2,2,3,3,4,0
14,0,0,2,2,3,4,4,4
14,0,0,2,2,3,5,4,19
14,0,0,2,2,3,6,4,36
14,0,0,2,2,3,7,4,16
14,0,2,0,0,4,2,4,0
14,0,2,0,0,4,3,4,0
14,0,2,0,0,4,4,4,3
14,0,2,0,0,4,5,4,4
14,0,2,0,0,4,6,4,1
14,0,2,0,1,3,2,4,0
14,0,2,0,1,3,3,4,1
14,0,2,0,1,3,4,4,9
14,0,2,0,1,3,5,4,10
14,0,2,0,1,3,6,4,3
14,0,2,0,2,2,2,4,0
14,0,2,0,2,2,3,4,1
14,0,2,0,2,2,4,4,14
14,0,2,0,2,2,5,4,13
14,0,2,0,2,2,6,4,3
14,0,2,1,1,2,2,4,1
14,0,2,1,1,2,3,4,3
14,0,2,1,1,2,4,4,25
14,0,2,1,1,2,5,4,21
14,0,2,1,1,2,6,4,6
14,0,4,0,0,1,2,4,1
14,0,4,0,0,1,3,4,0
14,0,4,0,0,1,4,4,0
14,0,4,0,0,1,5,4,0
14,1,1,0,0,4,2,4,0
14,1,1,0,0,4,3,4,0
14,1,1,0,0,4,4,4,3
14,1,1,0,0,4,5,4,8
14,1,1,0,0,4,6,4,7
14,1,1,0,1,3,2,4,0
14,1,1,0,1,3,3,4,1
14,1,1,0,1,3,4,4,15
14,1,1,0,1,3,5,4,23
14,1,1,0,1,3,6,4,12
14,1,1,0,2,2,2,4,0
14,1,1,0,2,2,3,4,1
14,1,1,0,2,2,4,4,22
14,1,1,0,2,2,5,4,30
14,1,1,0,2,2,6,4,15
14,1,1,1,1,2,2,4,1
14,1,1,1,1,2,3,4,4
14,1,1,1,1,2,4,4,47
14,1,1,1,1,2,5,4,51
14,1,1,1,1,2,6,4,21
14,1,3,0,0,1,2,4,2
14,1,3,0,0,1,3,4,1
14,1,3,0,0,1,4,4,2
14,1,3,0,0,1,5,4,0
14,2,2,0,0,1,2,4,2
14,2,2,0,0,1,3,4,1
14,2,2,0,0,1,4,4,4
14,2,2,0,0,1,5,4,1
15,0,1,0,0,6,2,4,0
15,0,1,0,0,6,3,4,0
15,0,1,0,0,6,4,4,0
15,0,1,0,0,6,5,4,0
15,0,1,0,0,6,6,4,4
15,0,1,0,0,6,7,4,4
15,0,1,0,1,5,2,4,0
15,0,1,0,1,5,3,4,0
15,0,1,0,1,5,4,4,0
15,0,1,0,1,5,5,4,4
15,0,1,0,1,5,6,4,15
15,0,1,0,1,5,7,4,8
15,0,1,0,2,4,2,4,0
15,0,1,0,2,4,3,4,0
15,0,1,0,2,4,4,4,1
15,0,1,0,2,4,5,4,10
15,0,1,0,2,4,6,4,24
15,0,1,0,2,4,7,4,12
15,0,1,0,3,3,2,4,0
15,0,1,0,3,3,3,4,0
15,0,1,0,3,3,4,4,2
15,0,1,0,3,3,5,4,13
15,0,1,0,3,3,6,4,28
15,0,1,0,3,3,7,4,13
15,0,1,1,1,4,2,4,0
15,0,1,1,1,4,3,4,0
15,0,1,1,1,4,4,4,5
15,0,1,1,1,4,5,4,24
15,0,1,1,1,4,6,4,43
15,0,1,1,1,4,7,4,17
15,0,1,1,2,3,2,4,0
15,0,1,1,2,3,3,4,0
15,0,1,1,2,3,4,4,13
15,0,1,1,2,3,5,4,43
15,0,1,1,2,3,6,4,64
15,0,1,1,2,3,7,4,23
15,0,1,2,2,2,2,4,0
15,0,1,2,2,2,3,4,0
15,0,1,2,2,2,4,4,22
15,0,1,2,2,2,5,4,60
15,0,1,2,2,2,6,4,83
15,0,1,2,2,2,7,4,28
15,0,3,0,0,3,2,4,0
15,0,3,0,0,3,3,4,1
15,0,3,0,0,3,4,4,4
15,0,3,0,0,3,5,4,2
15,0,3,0,0,3,6,4,0
15,0,3,0,1,2,2,4,1
15,0,3,0,1,2,3,4,2
15,0,3,0,1,2,4,4,9
15,0,3,0,1,2,5,4,4
15,0,3,0,1,2,6,4,0
15,0,3,1,1,1,2,4,3
15,0,3,1,1,1,3,4,3
15,0,3,1,1,1,4,4,16
15,0,3,1,1,1,5,4,6
15,0,3,1,1,1,6,4,1
15,0,5,0,0,0,2,4,0
15,0,5,0,0,0,3,4,0
15,0,5,0,0,0,4,4,0
15,0,5,0,0,0,5,4,0
15,1,2,0,0,3,2,4,0
15,1,2,0,0,3,3,4,1
15,1,2,0,0,3,4,4,9
15,1,2,0,0,3,5,4,10
15,1,2,0,0,3,6,4,3
15,1,2,0,1,2,2,4,1
15,1,2,0,1,2,3,4,3
15,1,2,0,1,2,4,4,25
15,1,2,0,1,2,5,4,21
15,1,2,0,1,2,6,4,6
15,1,2,1,1,1,2,4,4
15,1,2,1,1,1,3,4,6
15,1,2,1,1,1,4,4,48
15,1,2,1,1,1,5,4,34
15,1,2,1,1,1,6,4,10
15,1,4,0,0,0,2,4,1
15,1,4,0,0,0,3,4,0
15,1,4,0,0,0,4,4,0
15,1,4,0,0,0,5,4,0
15,2,3,0,0,0,2,4,1
15,2,3,0,0,0,3,4,0
15,2,3,0,0,0,4,4,1
15,2,3,0,0,0,5,4,0
16,0,0,0,0,8,2,4,0
16,0,0,0,0,8,3,4,0
16,0,0,0,0,8,4,4,0
16,0,0,0,0,8,5,4,0
16,0,0,0,0,8,6,4,0
16,0,0,0,0,8,7,4,0
16,0,0,0,0,8,8,4,4
16,0,0,0,1,7,2,4,0
16,0,0,0,1,7,3,4,0
16,0,0,0,1,7,4,4,0
16,0,0,0,1,7,5,4,0
16,0,0,0,1,7,6,4,0
16,0,0,0,1,7,7,4,4
16,0,0,0,1,7,8,4,6
16,0,0,0,2,6,2,4,0
16,0,0,0,2,6,3,4,0
16,0,0,0,2,6,4,4,0
16,0,0,0,2,6,5,4,0
16,0,0,0,2,6,6,4,1
16,0,0,0,2,6,7,4,8
16,0,0,0,2,6,8,4,10
16,0,0,0,3,5,2,4,0
16,0,0,0,3,5,3,4,0
16,0,0,0,3,5,4,4,0
16,0,0,0,3,5,5,4,0
16,0,0,0,3,5,6,4,3
16,0,0,0,3,5,7,4,12
16,0,0,0,3,5,8,4,11
16,0,0,0,4,4,2,4,0
16,0,0,0,4,4,3,4,0
16,0,0,0,4,4,4,4,0
16,0,0,0,4,4,5,4,0
16,0,0,0,4,4,6,4,3
16,0,0,0,4,4,7,4,13
16,0,0,0,4,4,8,4,13
16,0,0,1,1,6,2,4,0
16,0,0,1,1,6,3,4,0
16,0,0,1,1,6,4,4,0
16,0,0,1,1,6,5,4,0
16,0,0,1,1,6,6,4,8
16,0,0,1,1,6,7,4,17
16,0,0,1,1,6,8,4,12
16,0,0,1,2,5,2,4,0
16,0,0,1,2,5,3,4,0
16,0,0,1,2,5,4,4,0
16,0,0,1,2,5,5,4,2
16,0,0,1,2,5,6,4,19
16,0,0,1,2,5,7,4,32
16,0,0,1,2,5,8,4,18
16,0,0,1,3,4,2,4,0
16,0,0,1,3,4,3,4,0
16,0,0,1,3,4,4,4,0
16,0,0,1,3,4,5,4,4
16,0,0,1,3,4,6,4,28
16,0,0,1,3,4,7,4,42
16,0,0,1,3,4,8,4,21
16,0,0,2,2,4,2,4,0
16,0,0,2,2,4,3,4,0
16,0,0,2,2,4,4,4,1
16,0,0,2,2,4,5,4,8
16,0,0,2,2,4,6,4,39
16,0,0,2,2,4,7,4,55
16,0,0,2,2,4,8,4,27
16,0,0,2,3,3,2,4,0
16,0,0,2,3,3,3,4,0
16,0,0,2,3,3,4,4,1
16,0,0,2,3,3,5,4,11
16,0,0,2,3,3,6,4,52
16,0,0,2,3,3,7,4,65
16,0,0,2,3,3,8,4,28
16,0,2,0,0,5,2,4,0
16,0,2,0,0,5,3,4,0
16,0,2,0,0,5,4,4,0
16,0,2,0,0,5,5,4,3
16,0,2,0,0,5,6,4,8
16,0,2,0,0,5,7,4,2
16,0,2,0,1,4,2,4,0
16,0,2,0,1,4,3,4,0
16,0,2,0,1,4,4,4,4
16,0,2,0,1,4,5,4,14
16,0,2,0,1,4,6,4,19
16,0,2,0,1,4,7,4,5
16,0,2,0,2,3,2,4,0
16,0,2,0,2,3,3,4,0
16,0,2,0,2,3,4,4,9
16,0,2,0,2,3,5,4,24
16,0,2,0,2,3,6,4,28
16,0,2,0,2,3,7,4,7
16,0,2,1,1,3,2,4,0
16,0,2,1,1,3,3,4,1
16,0,2,1,1,3,4,4,23
16,0,2,1,1,3,5,4,46
16,0,2,1,1,3,6,4,45
16,0,2,1,1,3,7,4,11
16,0,2,1,2,2,2,4,0
16,0,2,1,2,2,3,4,1
16,0,2,1,2,2,4,4,36
16,0,2,1,2,2,5,4,62
16,0,2,1,2,2,6,4,59
16,0,2,1,2,2,7,4,13
16,0,4,0,0,2,2,4,1
16,0,4,0,0,2,3,4,1
16,0,4,0,0,2,4,4,1
16,0,4,0,0,2,5,4,0
16,0,4,0,0,2,6,4,0
16,0,4,0,1,1,2,4,2
16,0,4,0,1,1,3,4,1
16,0,4,0,1,1,4,4,3
16,0,4,0,1,1,5,4,0
16,0,4,0,1,1,6,4,0
16,1,1,0,0,5,2,4,0
16,1,1,0,0,5,3,4,0
16,1,1,0,0,5,4,4,0
16,1,1,0,0,5,5,4,4
16,1,1,0,0,5,6,4,15
16,1,1,0,0,5,7,4,8
16,1,1,0,1,4,2,4,0
16,1,1,0,1,4,3,4,0
16,1,1,0,1,4,4,4,5
16,1,1,0,1,4,5,4,24
16,1,1,0,1,4,6,4,43
16,1,1,0,1,4,7,4,17
16,1,1,0,2,3,2,4,0
16,1,1,0,2,3,3,4,0
16,1,1,0,2,3,4,4,13
16,1,1,0,2,3,5,4,43
16,1,1,0,2,3,6,4,64
16,1,1,0,2,3,7,4,23
16,1,1,1,1,3,2,4,0
16,1,1,1,1,3,3,4,1
16,1,1,1,1,3,4,4,36
16,1,1,1,1,3,5,4,89
16,1,1,1,1,3,6,4,109
16,1,1,1,1,3,7,4,34
16,1,1,1,2,2,2,4,0
16,1,1,1,2,2,3,4,1
16,1,1,1,2,2,4,4,58
16,1,1,1,2,2,5,4,122
16,1,1,1,2,2,6,4,142
16,1,1,1,2,2,7,4,41
16,1,3,0,0,2,2,4,1
16,1,3,0,0,2,3,4,2
16,1,3,0,0,2,4,4,9
16,1,3,0,0,2,5,4,4
16,1,3,0,0,2,6,4,0
16,1,3,0,1,1,2,4,3
16,1,3,0,1,1,3,4,3
16,1,3,0,1,1,4,4,16
16,1,3,0,1,1,5,4,6
16,1,3,0,1,1,6,4,1
16,2,2,0,0,2,2,4,1
16,2,2,0,0,2,3,4,2
16,2,2,0,0,2,4,4,11
16,2,2,0,0,2,5,4,8
16,2,2,0,0,2,6,4,3
16,2,2,0,1,1,2,4,3
16,2,2,0,1,1,3,4,3
16,2,2,0,1,1,4,4,23
16,2,2,0,1,1,5,4,13
16,2,2,0,1,1,6,4,4
17,0,1,0,0,7,2,4,0
17,0,1,0,0,7,3,4,0
17,0,1,0,0,7,4,4,0
17,0,1,0,0,7,5,4,0
17,0,1,0,0,7,6,4,0
17,0,1,0,0,7,7,4,4
17,0,1,0,0,7,8,4,6
17,0,1,0,1,6,2,4,0
17,0,1,0,1,6,3,4,0
17,0,1,0,1,6,4,4,0
17,0,1,0,1,6,5,4,0
17,0,1,0,1,6,6,4,8
17,0,1,0,1,6,7,4,17
17,0,1,0,1,6,8,4,12
17,0,1,0,2,5,2,4,0
17,0,1,0,2,5,3,4,0
17,0,1,0,2,5,4,4,0
17,0,1,0,2,5,5,4,2
17,0,1,0,2,5,6,4,19
17,0,1,0,2,5,7,4,32
17,0,1,0,2,5,8,4,18
17,0,1,0,3,4,2,4,0
17,0,1,0,3,4,3,4,0
17,0,1,0,3,4,4,4,0
17,0,1,0,3,4,5,4,4
17,0,1,0,3,4,6,4,28
17,0,1,0,3,4,7,4,42
17,0,1,0,3,4,8,4,21
17,0,1,1,1,5,2,4,0
17,0,1,1,1,5,3,4,0
17,0,1,1,1,5,4,4,0
17,0,1,1,1,5,5,4,8
17,0,1,1,1,5,6,4,48
17,0,1,1,1,5,7,4,58
17,0,1,1,1,5,8,4,25
17,0,1,1,2,4,2,4,0
17,0,1,1,2,4,3,4,0
17,0,1,1,2,4,4,4,2
17,0,1,1,2,4,5,4,24
17,0,1,1,2,4,6,4,94
17,0,1,1,2,4,7,4,100
17,0,1,1,2,4,8,4,36
17,0,1,1,3,3,2,4,0
17,0,1,1,3,3,3,4,0
17,0,1,1,3,3,4,4,4
17,0,1,1,3,3,5,4,32
17,0,1,1,3,3,6,4,117
17,0,1,1,3,3,7,4,117
17,0,1,1,3,3,8,4,39
17,0,1,2,2,3,2,4,0
17,0,1,2,2,3,3,4,0
17,0,1,2,2,3,4,4,9
17,0,1,2,2,3,5,4,51
17,0,1,2,2,3,6,4,163
17,0,1,2,2,3,7,4,153
17,0,1,2,2,3,8,4,48
17,0,3,0,0,4,2,4,0
17,0,3,0,0,4,3,4,0
17,0,3,0,0,4,4,4,3
17,0,3,0,0,4,5,4,6
17,0,3,0,0,4,6,4,4
17,0,3,0,0,4,7,4,0
17,0,3,0,1,3,2,4,0
17,0,3,0,1,3,3,4,1
17,0,3,0,1,3,4,4,12
17,0,3,0,1,3,5,4,16
17,0,3,0,1,3,6,4,9
17,0,3,0,1,3,7,4,1
17,0,3,0,2,2,2,4,0
17,0,3,0,2,2,3,4,1
17,0,3,0,2,2,4,4,18
17,0,3,0,2,2,5,4,21
17,0,3,0,2,2,6,4,12
17,0,3,0,2,2,7,4,1
17,0,3,1,1,2,2,4,1
17,0,3,1,1,2,3,4,3
17,0,3,1,1,2,4,4,36
17,0,3,1,1,2,5,4,35
17,0,3,1,1,2,6,4,20
17,0,3,1,1,2,7,4,2
17,0,5,0,0,1,2,4,1
17,0,5,0,0,1,3,4,0
17,0,5,0,0,1,4,4,0
17,0,5,0,0,1,5,4,0
17,0,5,0,0,1,6,4,0
17,1,2,0,0,4,2,4,0
17,1,2,0,0,4,3,4,0
17,1,2,0,0,4,4,4,4
17,1,2,0,0,4,5,4,14
17,1,2,0,0,4,6,4,19
17,1,2,0,0,4,7,4,5
17,1,2,0,1,3,2,4,0
17,1,2,0,1,3,3,4,1
17,1,2,0,1,3,4,4,23
17,1,2,0,1,3,5,4,46
17,1,2,0,1,3,6,4,45
17,1,2,0,1,3,7,4,11
17,1,2,0,2,2,2,4,0
17,1,2,0,2,2,3,4,1
17,1,2,0,2,2,4,4,36
17,1,2,0,2,2,5,4,62
17,1,2,0,2,2,6,4,59
17,1,2,0,2,2,7,4,13
17,1,2,1,1,2,2,4,1
17,1,2,1,1,2,3,4,4
17,1,2,1,1,2,4,4,81
17,1,2,1,1,2,5,4,114
17,1,2,1,1,2,6,4,98
17,1,2,1,1,2,7,4,20
17,1,4,0,0,1,2,4,2
17,1,4,0,0,1,3,4,1
17,1,4,0,0,1,4,4,3
17,1,4,0,0,1,5,4,0
17,1,4,0,0,1,6,4,0
17,2,3,0,0,1,2,4,2
17,2,3,0,0,1,3,4,1
17,2,3,0,0,1,4,4,7
17,2,3,0,0,1,5,4,2
17,2,3,0,0,1,6,4,1
18,0,0,0,0,9,2,4,0
18,0,0,0,0,9,3,4,0
18,0,0,0,0,9,4,4,0
18,0,0,0,0,9,5,4,0
18,0,0,0,0,9,6,4,0
18,0,0,0,0,9,7,4,0
18,0,0,0,0,9,8,4,0
18,0,0,0,0,9,9,4,3
18,0,0,0,1,8,2,4,0
18,0,0,0,1,8,3,4,0
18,0,0,0,1,8,4,4,0
18,0,0,0,1,8,5,4,0
18,0,0,0,1,8,6,4,0
18,0,0,0,1,8,7,4,0
18,0,0,0,1,8,8,4,6
18,0,0,0,1,8,9,4,6
18,0,0,0,2,7,2,4,0
18,0,0,0,2,7,3,4,0
18,0,0,0,2,7,4,4,0
18,0,0,0,2,7,5,4,0
18,0,0,0,2,7,6,4,0
18,0,0,0,2,7,7,4,2
18,0,0,0,2,7,8,4,12
18,0,0,0,2,7,9,4,10
18,0,0,0,3,6,2,4,0
18,0,0,0,3,6,3,4,0
18,0,0,0,3,6,4,4,0
18,0,0,0,3,6,5,4,0
18,0,0,0,3,6,6,4,0
18,0,0,0,3,6,7,4,5
18,0,0,0,3,6,8,4,18
18,0,0,0,3,6,9,4,13
18,0,0,0,4,5,2,4,0
18,0,0,0,4,5,3,4,0
18,0,0,0,4,5,4,4,0
18,0,0,0,4,5,5,4,0
18,0,0,0,4,5,6,4,0
18,0,0,0,4,5,7,4,7
18,0,0,0,4,5,8,4,21
18,0,0,0,4,5,9,4,14
18,0,0,1,1,7,2,4,0
18,0,0,1,1,7,3,4,0
18,0,0,1,1,7,4,4,0
18,0,0,1,1,7,5,4,0
18,0,0,1,1,7,6,4,0
18,0,0,1,1,7,7,4,9
18,0,0,1,1,7,8,4,26
18,0,0,1,1,7,9,4,14
18,0,0,1,2,6,2,4,0
18,0,0,1,2,6,3,4,0
18,0,0,1,2,6,4,4,0
18,0,0,1,2,6,5,4,0
18,0,0,1,2,6,6,4,4
18,0,0,1,2,6,7,4,26
18,0,0,1,2,6,8,4,49
18,0,0,1,2,6,9,4,22
18,0,0,1,3,5,2,4,0
18,0,0,1,3,5,3,4,0
18,0,0,1,3,5,4,4,0
18,0,0,1,3,5,5,4,0
18,0,0,1,3,5,6,4,9
18,0,0,1,3,5,7,4,45
18,0,0,1,3,5,8,4,67
18,0,0,1,3,5,9,4,27
18,0,0,1,4,4,2,4,0
18,0,0,1,4,4,3,4,0
18,0,0,1,4,4,4,4,0
18,0,0,1,4,4,5,4,0
18,0,0,1,4,4,6,4,12
18,0,0,1,4,4,7,4,52
18,0,0,1,4,4,8,4,73
18,0,0,1,4,4,9,4,29
18,0,0,2,2,5,2,4,0
18,0,0,2,2,5,3,4,0
18,0,0,2,2,5,4,4,0
18,0,0,2,2,5,5,4,1
18,0,0,2,2,5,6,4,19
18,0,0,2,2,5,7,4,66
18,0,0,2,2,5,8,4,87
18,0,0,2,2,5,9,4,33
18,0,0,2,3,4,2,4,0
18,0,0,2,3,4,3,4,0
18,0,0,2,3,4,4,4,0
18,0,0,2,3,4,5,4,2
18,0,0,2,3,4,6,4,33
18,0,0,2,3,4,7,4,98
18,0,0,2,3,4,8,4,111
18,0,0,2,3,4,9,4,39
18,0,0,3,3,3,2,4,0
18,0,0,3,3,3,3,4,0
18,0,0,3,3,3,4,4,0
18,0,0,3,3,3,5,4,3
18,0,0,3,3,3,6,4,46
18,0,0,3,3,3,7,4,125
18,0,0,3,3,3,8,4,130
18,0,0,3,3,3,9,4,43
18,0,2,0,0,6,2,4,0
18,0,2,0,0,6,3,4,0
18,0,2,0,0,6,4,4,0
18,0,2,0,0,6,5,4,0
18,0,2,0,0,6,6,4,7
18,0,2,0,0,6,7,4,9
18,0,2,0,0,6,8,4,2
18,0,2,0,1,5,2,4,0
18,0,2,0,1,5,3,4,0
18,0,2,0,1,5,4,4,0
18,0,2,0,1,5,5,4,6
18,0,2,0,1,5,6,4,29
18,0,2,0,1,5,7,4,26
18,0,2,0,1,5,8,4,7
18,0,2,0,2,4,2,4,0
18,0,2,0,2,4,3,4,0
18,0,2,0,2,4,4,4,1
18,0,2,0,2,4,5,4,16
18,0,2,0,2,4,6,4,55
18,0,2,0,2,4,7,4,45
18,0,2,0,2,4,8,4,9
18,0,2,0,3,3,2,4,0
18,0,2,0,3,3,3,4,0
18,0,2,0,3,3,4,4,3
18,0,2,0,3,3,5,4,21
18,0,2,0,3,3,6,4,65
18,0,2,0,3,3,7,4,52
18,0,2,0,3,3,8,4,11
18,0,2,1,1,4,2,4,0
18,0,2,1,1,4,3,4,0
18,0,2,1,1,4,4,4,7
18,0,2,1,1,4,5,4,40
18,0,2,1,1,4,6,4,102
18,0,2,1,1,4,7,4,75
18,0,2,1,1,4,8,4,16
18,0,2,1,2,3,2,4,0
18,0,2,1,2,3,3,4,0
18,0,2,1,2,3,4,4,20
18,0,2,1,2,3,5,4,75
18,0,2,1,2,3,6,4,168
18,0,2,1,2,3,7,4,114
18,0,2,1,2,3,8,4,21
18,0,2,2,2,2,2,4,0
18,0,2,2,2,2,3,4,0
18,0,2,2,2,2,4,4,34
18,0,2,2,2,2,5,4,108
18,0,2,2,2,2,6,4,233
18,0,2,2,2,2,7,4,148
18,0,2,2,2,2,8,4,24
18,0,4,0,0,3,2,4,0
18,0,4,0,0,3,3,4,1
18,0,4,0,0,3,4,4,5
18,0,4,0,0,3,5,4,3
18,0,4,0,0,3,6,4,0
18,0,4,0,0,3,7,4,0
